,y_test,prediction
4868,3691.1952,4551.866070991383
2298,609.207,335.46656186178825
1372,2269.0464,3427.9108564653184
1418,4570.0512,3435.3733616867353
6508,1860.2452,1636.9294396722273
4796,4432.2306,6029.77964078694
3817,3558.0352,3851.445183742227
6577,761.6752,1532.9201431338854
1169,1537.998,1627.8225464027441
3282,3453.5046,2906.4927761338995
5996,868.869,994.9758880578663
3913,3020.0688,3184.061778870714
2173,2768.3964,3134.8186397598247
7791,4074.696,2083.6465630868506
2745,1229.0668,1284.8234238067957
2345,307.5996,406.46313311719814
999,2115.9124,4127.803340309799
4790,4333.6922,3174.0372923373006
8050,4175.8976,4261.011422568159
2046,529.311,2926.7369571863937
3690,4757.8068,4525.028599408453
1426,1142.5128,1550.9741520914836
6459,1767.699,3142.7131712896944
2861,6048.793,4538.839107388058
2291,5159.2842,2973.573563075172
53,3121.2704,3454.432588629047
4616,3323.0078,1988.7734933589995
