,y_test,prediction
6948,386.164,-333.35240402379486
7282,194.4136,1187.0425907786225
7693,3119.9388,2273.9073968960115
6776,482.0392,1932.3913733532308
2153,262.991,2239.534209733587
2482,1701.7848,2310.505144741806
3921,2900.2248,3852.5258975560523
3589,265.6542,432.864730771782
2571,33.9558,-1309.4675023948134
6515,1677.816,1505.6969725895055
4868,3691.1952,4230.54810063205
2298,609.207,689.5086990809991
1372,2269.0464,3214.1185884804177
1418,4570.0512,3319.9956264855177
6508,1860.2452,1454.1178632234496
4796,4432.2306,4892.568803682714
3817,3558.0352,3655.530752379432
6577,761.6752,1575.201096832298
1169,1537.998,1796.5718533831773
3282,3453.5046,2573.754456789518
5996,868.869,1000.4318136188595
3913,3020.0688,3242.450439548648
2173,2768.3964,3247.076276677111
7791,4074.696,2811.5594496072295
2745,1229.0668,1249.8625863647912
2345,307.5996,516.4575020997718
999,2115.9124,3865.1550740667058
4790,4333.6922,3078.40509031981
8050,4175.8976,4249.169161905367
2046,529.311,2936.020999853097
3690,4757.8068,4288.725064296461
1426,1142.5128,1520.155563077797
6459,1767.699,3208.686242324498
2861,6048.793,4164.63906169041
2291,5159.2842,3140.218860653405
53,3121.2704,3279.3369932029377
4616,3323.0078,2106.8427055486804
