,y_test,prediction
4796,4432.2306,5795.546273921758
3817,3558.0352,3785.4355996709887
6577,761.6752,1515.0618297628928
1169,1537.998,1570.071893266889
3282,3453.5046,2693.0006042368354
5996,868.869,842.0603242233536
3913,3020.0688,3250.371468913966
2173,2768.3964,3161.8590811511876
7791,4074.696,1908.0155505868938
2745,1229.0668,1524.7746420219698
2345,307.5996,373.32372587179816
999,2115.9124,4072.7584101845873
4790,4333.6922,3160.1032293318685
8050,4175.8976,4213.21917048349
2046,529.311,2979.2242705674107
3690,4757.8068,4217.914155849185
1426,1142.5128,1407.953524914326
6459,1767.699,2911.8203118813294
2861,6048.793,4236.040631972356
2291,5159.2842,3164.036280791756
53,3121.2704,3198.675977261233
4616,3323.0078,1580.5133744857435
