,y_test,prediction
2298,609.207,334.4690476724734
1372,2269.0464,3428.2847691786355
1418,4570.0512,3434.5192985651856
6508,1860.2452,1632.9804723911034
4796,4432.2306,6030.988956226918
3817,3558.0352,3853.309749583273
6577,761.6752,1533.761448637014
1169,1537.998,1627.1165922479956
3282,3453.5046,2907.5236681717292
5996,868.869,994.4741869267949
3913,3020.0688,3184.895041908969
2173,2768.3964,3135.8582950329437
7791,4074.696,2082.525722377852
2745,1229.0668,1283.6685310841558
2345,307.5996,404.8746408976524
999,2115.9124,4127.691445695973
4790,4333.6922,3174.685023235936
8050,4175.8976,4262.190811150135
2046,529.311,2927.718728481951
3690,4757.8068,4527.13319628979
1426,1142.5128,1549.6233472846836
6459,1767.699,3147.666909783841
2861,6048.793,4538.331917279899
2291,5159.2842,2974.4085693649376
53,3121.2704,3455.277668895565
4616,3323.0078,1989.413321547576
